WAVE NORMALISED_FLUX NORMALIZED_ERROR
1226.3379401465131 0.8618654608726501 0.04691958799958229
1226.374630146513 0.902077317237854 0.04799532890319824
1226.411320146513 1.012830376625061 0.05084976553916931
1226.4480101465128 0.9641581773757935 0.049606338143348694
1226.4847001465128 0.911724865436554 0.04823227971792221
1226.5213901465127 0.9317769408226013 0.04875337332487106
1226.5580801465126 0.8954468369483948 0.04778715968132019
1226.5947701465125 0.9543722867965698 0.049327995628118515
1226.6314601465124 0.9506082534790039 0.049224115908145905
1226.6681501465123 0.934958815574646 0.04881076514720917
1226.7048401465122 0.8960707783699036 0.04777871444821358
1226.741530146512 0.9256235361099243 0.04882993921637535
1226.778220146512 0.9491392374038696 0.055823612958192825
1226.814910146512 0.861775279045105 0.05318537726998329
1226.8516001465118 0.9055917263031006 0.05451356992125511
1226.8882901465117 0.9308314919471741 0.055260755121707916
1226.9249801465116 0.8794696927070618 0.053707513958215714
1226.9616701465116 0.8532271385192871 0.052893176674842834
1226.9983601465115 0.9651113152503967 0.056246932595968246
1227.0350501465114 0.9331548810005188 0.055300693958997726
1227.0717401465113 0.9055176377296448 0.05239624157547951
1227.1084301465112 0.9930504560470581 0.050225190818309784
1227.145120146511 0.8654654622077942 0.046881597489118576
1227.181810146511 0.9556432366371155 0.04925718903541565
1227.218500146511 0.9179200530052185 0.04906270280480385
1227.2551901465108 0.8860597610473633 0.048853613436222076
1227.2918801465107 0.893667459487915 0.04905645176768303
1227.3285701465106 0.8811033964157104 0.04870406538248062
1227.3652601465105 1.007387399673462 0.05207063630223274
1227.4019501465104 0.8751984238624573 0.04852795600891113
1227.4386401465104 0.9578625559806824 0.050761282444000244
1227.4753301465103 0.9919746518135071 0.05165068432688713
1227.5120201465102 0.8927570581436157 0.04899311810731888
1227.54871014651 0.8919352293014526 0.04896410554647446
1227.58540014651 0.9589145183563232 0.05076264217495918
1227.62209014651 0.8832769393920898 0.04871321842074394
1227.6587801465098 0.9154431819915771 0.0495857298374176
1227.6954701465097 0.8918570876121521 0.048936501145362854
1227.7321601465096 0.9185882210731506 0.04965773969888687
1227.7688501465095 0.9017924070358276 0.049195297062397
1227.8055401465094 0.961327075958252 0.05078661069273949
1227.8422301465093 0.9406117796897888 0.05022985488176346
1227.8789201465092 0.9420356750488281 0.05026131868362427
1227.9156101465092 0.9760984182357788 0.051155269145965576
1227.952300146509 0.9414811134338379 0.050233349204063416
1227.988990146509 0.9646900296211243 0.05084214732050896
1228.0256801465089 0.8655285239219666 0.04815209284424782
1228.0623701465088 0.9327009916305542 0.049979064613580704
1228.0990601465087 0.9357013702392578 0.04949198663234711
1228.1357501465086 0.8923740386962891 0.04743754491209984
1228.1724401465085 0.9568036794662476 0.049113836139440536
1228.2091301465084 1.0131723880767822 0.050533466041088104
1228.2458201465083 0.9513817429542542 0.04896191135048866
1228.2825101465082 0.9715056419372559 0.04947061464190483
1228.3192001465081 0.9743553400039673 0.04953669756650925
1228.355890146508 0.9499255418777466 0.04890549182891846
1228.392580146508 0.9078097343444824 0.04780283197760582
1228.4292701465079 0.9197685718536377 0.04811054840683937
1228.4659601465078 0.9564453959465027 0.04905395954847336
1228.5026501465077 0.8762355446815491 0.04694601148366928
1228.5393401465076 0.8950425982475281 0.04744098708033562
1228.5760301465075 0.9099184274673462 0.04782741516828537
1228.6127201465074 0.9173917770385742 0.04801718518137932
1228.6494101465073 0.8825863599777222 0.04709140211343765
1228.6861001465072 0.9291592836380005 0.048311635851860046
1228.7227901465071 1.0161371231079102 0.050515688955783844
1228.759480146507 0.9779815077781677 0.04955179616808891
1228.796170146507 1.0050127506256104 0.05022551491856575
1228.8328601465068 0.8704681396484375 0.046736717224121094
1228.8695501465068 1.0022433996200562 0.05014321208000183
1228.9062401465067 0.8621535897254944 0.046500928699970245
1228.9429301465066 0.9113337993621826 0.047802627086639404
1228.9796201465065 0.9998568296432495 0.050064172595739365
1229.0163101465064 0.9901489019393921 0.04981411248445511
1229.0530001465063 0.9578680992126465 0.04898912459611893
1229.0896901465062 0.8990631699562073 0.047455403953790665
1229.126380146506 0.9186318516731262 0.04796292260289192
1229.163070146506 0.9739967584609985 0.049380816519260406
1229.199760146506 0.9479036927223206 0.048708654940128326
1229.2364501465058 0.9715386629104614 0.04930590093135834
1229.2731401465057 0.9791634678840637 0.0494927279651165
1229.3098301465056 0.9749338626861572 0.04937930032610893
1229.3465201465056 0.8675246238708496 0.04657396301627159
1229.3832101465055 0.9698711037635803 0.04923836514353752
1229.4199001465054 0.8904567360877991 0.04717347025871277
1229.4565901465053 0.9282900094985962 0.04815903306007385
1229.4932801465052 0.9748855233192444 0.049346454441547394
1229.529970146505 0.9627429246902466 0.049032021313905716
1229.566660146505 1.0235346555709839 0.05054978281259537
1229.603350146505 0.9276888966560364 0.04811876639723778
1229.6400401465048 0.926628053188324 0.04808507487177849
1229.6767301465047 0.9504386186599731 0.04869278147816658
1229.7134201465046 1.0442136526107788 0.05103170499205589
1229.7501101465045 1.0659834146499634 0.05155448243021965
1229.7868001465044 0.976111888885498 0.05425393581390381
1229.8234901465044 1.0013148784637451 0.05616818368434906
1229.8601801465043 0.99100261926651 0.05587106943130493
1229.8968701465042 0.9416067600250244 0.05445391684770584
1229.933560146504 0.8568775057792664 0.051939528435468674
1229.970250146504 0.950033962726593 0.05468294024467468
1230.006940146504 0.9650008678436279 0.05510501191020012
1230.0436301465038 0.9117996692657471 0.05355773866176605
1230.0803201465037 0.9414485096931458 0.05441470071673393
1230.1170101465036 0.8966187238693237 0.05329546332359314
1230.1537001465035 1.0138124227523804 0.0592535063624382
1230.1903901465034 0.9248239398002625 0.05391189828515053
1230.2270801465033 0.9928057789802551 0.0558512844145298
1230.2637701465032 0.9936483502388 0.055867940187454224
1230.3004601465032 0.9400704503059387 0.05433392524719238
1230.337150146503 0.8559378981590271 0.05183912068605423
1230.373840146503 0.8503948450088501 0.05166440084576607
1230.4105301465029 0.8460891842842102 0.05152693763375282
1230.4472201465028 0.8756700158119202 0.052413225173950195
1230.4839101465027 0.9774726033210754 0.055369168519973755
1230.5206001465026 0.8978514075279236 0.05305948853492737
1230.5572901465025 0.9516251087188721 0.05461839586496353
1230.5939801465024 0.9387896060943604 0.05424204468727112
1230.6306701465023 0.9543430209159851 0.054682407528162
1230.6673601465022 0.964195191860199 0.054956987500190735
1230.7040501465021 0.9586100578308105 0.054790858179330826
1230.740740146502 0.9792628288269043 0.05282184109091759
1230.777430146502 0.9680481553077698 0.048955123871564865
1230.8141201465019 0.9317746758460999 0.04802314192056656
1230.8508101465018 0.9207891225814819 0.04773308336734772
1230.8875001465017 0.9619366526603699 0.04878176003694534
1230.9241901465016 1.0064654350280762 0.04989182576537132
1230.9608801465015 1.0439603328704834 0.05080616474151611
1230.9975701465014 1.0625907182693481 0.051251091063022614
1231.0342601465013 0.9535372853279114 0.048543818295001984
1231.0709501465012 0.9719356298446655 0.049003757536411285
1231.1076401465011 1.004949688911438 0.049822792410850525
1231.144330146501 0.9630649089813232 0.048767298460006714
1231.181020146501 0.9583498239517212 0.04864157736301422
1231.2177101465008 0.9056357741355896 0.0472789965569973
1231.2544001465008 0.9821923971176147 0.04923054948449135
1231.2910901465007 0.932262122631073 0.0479569211602211
1231.3277801465006 0.8972849249839783 0.04704263061285019
1231.3644701465005 1.0163898468017578 0.050061389803886414
1231.4011601465004 0.9890965819358826 0.049378376454114914
1231.4378501465003 0.9651618599891663 0.04877118393778801
1231.4745401465002 0.8692744374275208 0.04627928137779236
1231.5112301465 0.9416975378990173 0.04816253483295441
1231.5479201465 0.9741424322128296 0.04897908493876457
1231.5846101465 1.0296266078948975 0.05034838989377022
1231.6213001464998 1.1211507320404053 0.052532125264406204
1231.6579901464997 1.0601006746292114 0.05107566714286804
1231.6946801464996 0.9845511317253113 0.04921606928110123
1231.7313701464996 0.9566996097564697 0.048509031534194946
1231.7680601464995 0.9101518392562866 0.047308407723903656
1231.8047501464994 0.9571885466575623 0.048509567975997925
1231.8414401464993 0.9580875039100647 0.04852639138698578
1231.8781301464992 1.0473319292068481 0.05072994530200958
1231.914820146499 0.9961615800857544 0.049469057470560074
1231.951510146499 1.0202022790908813 0.05005636811256409
1231.988200146499 0.9895923733711243 0.049293700605630875
1232.0248901464988 0.9582197666168213 0.048500146716833115
1232.0615801464987 1.0280441045761108 0.05023001506924629
1232.0982701464986 1.0161914825439453 0.05020943656563759
1232.1349601464985 1.0588924884796143 0.05205722525715828
1232.1716501464985 1.0284062623977661 0.05129615589976311
1232.2083401464984 1.0705206394195557 0.052329543977975845
1232.2450301464983 1.0328794717788696 0.05139501765370369
1232.2817201464982 0.9281339645385742 0.048713453114032745
1232.318410146498 0.9085520505905151 0.048190951347351074
1232.355100146498 0.9216862320899963 0.04853206127882004
1232.391790146498 0.9369205832481384 0.04892556741833687
1232.4284801464978 1.004138469696045 0.05064399540424347
1232.4651701464977 0.9591537117958069 0.04949067905545235
1232.5018601464976 1.0032248497009277 0.05060870200395584
1232.5385501464975 1.0498963594436646 0.05176620930433273
1232.5752401464974 1.007529377937317 0.05070481449365616
1232.6119301464973 1.041429042816162 0.05154450610280037
1232.6486201464973 0.9118980169296265 0.048226673156023026
1232.6853101464972 0.9968012571334839 0.05041562020778656
1232.722000146497 0.9810387492179871 0.05000936612486839
1232.758690146497 0.8740814924240112 0.04719876870512962
1232.7953801464969 0.9071460366249084 0.04807740077376366
1232.8320701464968 0.9685067534446716 0.049670759588479996
1232.8687601464967 1.0186213254928589 0.05093337967991829
1232.9054501464966 0.9933549761772156 0.05029166489839554
1232.9421401464965 1.166118860244751 0.05448305234313011
1232.9788301464964 1.0666370391845703 0.051975879818201065
1233.0155201464963 1.1011725664138794 0.051821496337652206
1233.0522101464962 1.0182664394378662 0.049826569855213165
1233.0889001464961 1.0379046201705933 0.050298579037189484
1233.125590146496 0.981296181678772 0.05060456693172455
1233.162280146496 0.8761807084083557 0.046203192323446274
1233.1989701464959 0.8542523980140686 0.04561580717563629
1233.2356601464958 0.8595402836799622 0.04575134813785553
1233.2723501464957 0.9137447476387024 0.04716615006327629
1233.3090401464956 0.9031983613967896 0.04688749089837074
1233.3457301464955 1.0253511667251587 0.05041072890162468
1233.3824201464954 1.0270549058914185 0.049987196922302246
1233.4191101464953 1.0398313999176025 0.050291065126657486
1233.4558001464952 1.049770474433899 0.0505247488617897
1233.4924901464951 1.066481113433838 0.05091920495033264
1233.529180146495 1.0009291172027588 0.049323566257953644
1233.565870146495 0.9784305095672607 0.04876020923256874
1233.6025601464949 1.0176208019256592 0.04972111061215401
1233.6392501464948 0.9650314450263977 0.048413489013910294
1233.6759401464947 1.0485143661499023 0.05045813322067261
1233.7126301464946 0.8620461821556091 0.04574647918343544
1233.7493201464945 0.8741008639335632 0.046059541404247284
1233.7860101464944 0.7843974828720093 0.04362688586115837
1233.8227001464943 0.8765407800674438 0.046112678945064545
1233.8593901464942 0.9486514925956726 0.04796615242958069
1233.8960801464941 1.0513755083084106 0.050490397959947586
1233.932770146494 0.9968615174293518 0.04915819317102432
1233.969460146494 1.070178747177124 0.05092768371105194
1234.0061501464938 1.1320891380310059 0.052373819053173065
1234.0428401464937 1.0299358367919922 0.049949150532484055
1234.0795301464937 0.9845973253250122 0.04883154109120369
1234.1162201464936 0.979167103767395 0.048690930008888245
1234.1529101464935 0.9460713267326355 0.04785532131791115
1234.1896001464934 0.9537331461906433 0.04804298281669617
1234.2262901464933 0.9974433779716492 0.049125704914331436
1234.2629801464932 0.9784834980964661 0.0486508309841156
1234.299670146493 0.9831651449203491 0.048761267215013504
1234.336360146493 1.0066996812820435 0.049335550516843796
1234.373050146493 0.8807016611099243 0.04613964259624481
1234.4097401464928 0.8004336953163147 0.043981537222862244
1234.4464301464927 0.670623779296875 0.040252696722745895
1234.4831201464926 0.7459068298339844 0.04244692623615265
1234.5198101464925 0.8790997266769409 0.04607560485601425
1234.5565001464925 0.8109434843063354 0.04424828663468361
1234.5931901464924 0.9559932947158813 0.048036977648735046
1234.6298801464923 0.9987709522247314 0.04909417778253555
1234.6665701464922 1.036617636680603 0.05000971630215645
1234.703260146492 1.0356868505477905 0.049981292337179184
1234.739950146492 1.065396785736084 0.050687070935964584
1234.776640146492 0.9857832193374634 0.04875064641237259
1234.8133301464918 1.0424741506576538 0.0501268245279789
1234.8500201464917 0.9917548894882202 0.04888635501265526
1234.8867101464916 0.9685878157615662 0.04830622300505638
1234.9234001464915 0.9637026190757751 0.0481785386800766
1234.9600901464914 0.8181638717651367 0.04438641294836998
1234.9967801464913 0.8067774176597595 0.044071272015571594
1235.0334701464913 0.8892477750778198 0.04626341536641121
1235.0701601464912 0.9826596975326538 0.04862699285149574
1235.106850146491 1.0560736656188965 0.05040479451417923
1235.143540146491 0.930520236492157 0.047308117151260376
1235.1802301464909 0.879727303981781 0.045993439853191376
1235.2169201464908 0.7219083905220032 0.04165925085544586
1235.2536101464907 0.7543020248413086 0.042578618973493576
1235.2903001464906 0.8027308583259583 0.043918926268815994
1235.3269901464905 0.9364963173866272 0.047431718558073044
1235.3636801464904 0.9821830987930298 0.04856915771961212
1235.4003701464903 0.9797999858856201 0.04850444570183754
1235.4370601464902 1.055983066558838 0.05034882202744484
1235.4737501464901 1.016019344329834 0.049381107091903687
